440261,1523,48.76643,15.03416,2019/07/04,11:08:47.578,-27.24,6.58,73,205,16,OEFDI   
440261,1523,48.76696,15.03436,2019/07/04,11:08:48.668,-26.86,6.63,73,205,16,OEFDI   
440261,1584,48.77199,15.03660,2019/07/04,11:08:58.684,-23.26,7.11,73,207,15,OEFDI   
440261,1584,48.77217,15.03667,2019/07/04,11:08:59.049,-23.15,7.13,73,207,15,OEFDI   
440261,1614,48.77390,15.03733,2019/07/04,11:09:02.597,-22.09,7.3,73,201,14,OEFDI   
440261,1614,48.77412,15.03740,2019/07/04,11:09:03.032,-21.96,7.32,73,201,14,OEFDI   
440261,1644,48.77637,15.03831,2019/07/04,11:09:07.729,-20.61,7.55,73,196,14,OEFDI   
440261,1675,48.77683,15.03848,2019/07/04,11:09:08.768,-20.36,7.59,73,196,15,OEFDI   
440261,1705,48.78032,15.03992,2019/07/04,11:09:16.085,-18.4,7.95,73,194,14,OEFDI   
440261,1705,48.78051,15.03999,2019/07/04,11:09:16.522,-18.3,7.97,73,194,14,OEFDI   
440261,1705,48.78076,15.04007,2019/07/04,11:09:17.071,-18.18,7.99,73,194,14,OEFDI   
440261,1705,48.78107,15.04021,2019/07/04,11:09:17.683,-18.01,8.02,73,194,14,OEFDI   
440261,1766,48.78321,15.04101,2019/07/04,11:09:22.365,-16.96,8.24,73,192,14,OEFDI   
440261,1766,48.78349,15.04115,2019/07/04,11:09:22.883,-16.8,8.27,73,192,14,OEFDI   
440261,1766,48.78530,15.04180,2019/07/04,11:09:26.954,-15.97,8.46,73,187,14,OEFDI   
440261,1797,48.78553,15.04195,2019/07/04,11:09:27.444,-15.82,8.48,73,185,13,OEFDI   
440261,1797,48.78625,15.04218,2019/07/04,11:09:29.029,-15.52,8.56,73,183,13,OEFDI   
440261,1797,48.78647,15.04231,2019/07/04,11:09:29.522,-15.39,8.58,73,183,13,OEFDI   
440261,1797,48.78665,15.04238,2019/07/04,11:09:29.959,-15.31,8.6,73,185,14,OEFDI   
440261,1797,48.78712,15.04254,2019/07/04,11:09:30.943,-15.11,8.65,73,185,14,OEFDI   
440261,1827,48.78777,15.04274,2019/07/04,11:09:32.386,-14.86,8.72,73,185,14,OEFDI   
440261,1827,48.78814,15.04296,2019/07/04,11:09:33.256,-14.64,8.75,73,185,14,OEFDI   
440261,1827,48.78856,15.04310,2019/07/04,11:09:34.234,-14.47,8.8,73,185,14,OEFDI   
440261,1827,48.78945,15.04346,2019/07/04,11:09:36.187,-14.08,8.89,73,185,14,OEFDI   
440261,1858,48.79033,15.04375,2019/07/04,11:09:38.097,-13.74,8.98,73,185,14,OEFDI   
440261,1858,48.79154,15.04426,2019/07/04,11:09:40.829,-13.22,9.11,73,187,14,OEFDI   
440261,1858,48.79177,15.04433,2019/07/04,11:09:41.266,-13.13,9.14,73,187,14,OEFDI   
440261,1858,48.79239,15.04458,2019/07/04,11:09:42.750,-12.88,9.2,73,185,13,OEFDI   
440261,1858,48.79289,15.04476,2019/07/04,11:09:43.828,-12.69,9.25,73,185,13,OEFDI   
440261,1888,48.79331,15.04491,2019/07/04,11:09:44.758,-12.53,9.3,73,185,13,OEFDI   
440261,1888,48.79353,15.04500,2019/07/04,11:09:45.214,-12.44,9.32,73,185,13,OEFDI   
440261,1888,48.79436,15.04528,2019/07/04,11:09:47.053,-12.14,9.41,73,185,13,OEFDI   
440261,1888,48.79461,15.04541,2019/07/04,11:09:47.598,-12.03,9.44,73,185,13,OEFDI   
440261,1919,48.79601,15.04585,2019/07/04,11:09:50.658,-11.56,9.59,73,185,12,OEFDI   
440261,1919,48.79647,15.04607,2019/07/04,11:09:51.696,-11.37,9.63,73,185,12,OEFDI   
440261,1919,48.79675,15.04614,2019/07/04,11:09:52.260,-11.29,9.66,73,185,12,OEFDI   
440261,2010,48.80444,15.04845,2019/07/04,11:10:09.281,-9.06,10.49,73,181,11,OEFDI   
440261,2040,48.80560,15.04881,2019/07/04,11:10:11.794,-8.75,10.62,73,181,11,OEFDI   
440261,2040,48.80663,15.04909,2019/07/04,11:10:14.047,-8.5,10.73,73,185,10,OEFDI   
440261,2071,48.80965,15.04990,2019/07/04,11:10:20.747,-7.8,11.06,73,185,10,OEFDI   
440261,2101,48.81058,15.05004,2019/07/04,11:10:22.770,-7.65,11.16,73,185,10,OEFDI   
440261,2162,48.81628,15.05099,2019/07/04,11:10:35.440,-6.76,11.78,73,185,10,OEFDI   
440261,2193,48.81924,15.05149,2019/07/04,11:10:42.051,-6.32,12.11,73,185,10,OEFDI   
440261,2193,48.81942,15.05149,2019/07/04,11:10:42.486,-6.31,12.13,73,185,10,OEFDI   
440261,2223,48.81972,15.05148,2019/07/04,11:10:43.034,-6.3,12.16,73,185,10,OEFDI   
440261,2223,48.82031,15.05156,2019/07/04,11:10:44.474,-6.23,12.23,73,177,2,OEFDI   
440261,2223,48.82059,15.05156,2019/07/04,11:10:45.053,-6.21,12.26,73,179,2,OEFDI   
440261,2223,48.82123,15.05162,2019/07/04,11:10:46.526,-6.15,12.33,73,179,2,OEFDI   
440261,2223,48.82166,15.05163,2019/07/04,11:10:47.404,-6.12,12.38,73,181,1,OEFDI   
440261,2254,48.82256,15.05162,2019/07/04,11:10:49.439,-6.07,12.48,73,181,1,OEFDI   
440261,2254,48.82436,15.05170,2019/07/04,11:10:53.355,-5.94,12.68,73,183,1,OEFDI   
440261,2254,48.82484,15.05169,2019/07/04,11:10:54.394,-5.92,12.73,73,183,1,OEFDI   
440261,2284,48.82530,15.05176,2019/07/04,11:10:55.428,-5.86,12.78,73,183,1,OEFDI   
440261,2619,48.85574,15.05662,2019/07/04,11:12:01.645,-2.8,16.14,73,187,9,OEFDI   
440261,2650,48.85844,15.05711,2019/07/04,11:12:07.411,-2.56,16.44,73,185,7,OEFDI   
440261,2650,48.85913,15.05727,2019/07/04,11:12:08.963,-2.49,16.52,73,187,7,OEFDI   
440261,2680,48.86009,15.05747,2019/07/04,11:12:11.015,-2.4,16.62,73,187,7,OEFDI   
440261,2680,48.86155,15.05785,2019/07/04,11:12:14.128,-2.24,16.79,73,190,8,OEFDI   
440261,2680,48.86256,15.05803,2019/07/04,11:12:16.204,-2.16,16.9,73,190,8,OEFDI   
440261,2711,48.86495,15.05857,2019/07/04,11:12:21.285,-1.94,17.16,73,190,8,OEFDI   
440261,3015,48.88907,15.08170,2019/07/04,11:13:21.740,5.45,19.88,73,229,78,OEFDI   
440261,3076,48.88916,15.09240,2019/07/04,11:13:33.826,8.71,19.96,73,229,78,OEFDI   
440261,3076,48.88897,15.09384,2019/07/04,11:13:35.466,9.15,19.95,73,238,100,OEFDI   
440261,3076,48.88893,15.09428,2019/07/04,11:13:35.995,9.29,19.95,73,238,100,OEFDI   
440261,3137,48.88613,15.10606,2019/07/04,11:13:49.562,12.99,19.75,73,238,100,OEFDI   
440261,3168,48.88413,15.11126,2019/07/04,11:13:55.983,14.7,19.6,73,248,123,OEFDI   
440261,3168,48.88395,15.11162,2019/07/04,11:13:56.526,14.82,19.58,73,248,123,OEFDI   
440261,3198,48.88353,15.11247,2019/07/04,11:13:57.568,15.11,19.55,73,248,125,OEFDI   
440261,3198,48.88283,15.11386,2019/07/04,11:13:59.446,15.58,19.49,73,250,127,OEFDI   
440261,3198,48.88261,15.11430,2019/07/04,11:13:59.972,15.73,19.47,73,250,128,OEFDI   
440261,3198,48.88185,15.11574,2019/07/04,11:14:01.935,16.22,19.41,73,250,128,OEFDI   
440261,3198,48.88170,15.11599,2019/07/04,11:14:02.371,16.31,19.4,73,250,130,OEFDI   
440261,3198,48.88148,15.11639,2019/07/04,11:14:02.811,16.45,19.38,73,248,130,OEFDI   
440261,3259,48.87666,15.12310,2019/07/04,11:14:13.527,18.92,18.96,73,244,143,OEFDI   
440261,3259,48.87645,15.12333,2019/07/04,11:14:13.898,19.01,18.94,73,242,143,OEFDI   
440261,3289,48.87622,15.12355,2019/07/04,11:14:14.354,19.1,18.92,73,242,143,OEFDI   
440261,3289,48.87552,15.12434,2019/07/04,11:14:15.755,19.41,18.86,73,242,143,OEFDI   
440261,3289,48.87450,15.12528,2019/07/04,11:14:17.775,19.8,18.76,73,242,143,OEFDI   
440261,3289,48.87419,15.12557,2019/07/04,11:14:18.388,19.92,18.74,73,242,143,OEFDI   
440261,3289,48.87366,15.12601,2019/07/04,11:14:19.377,20.12,18.69,73,242,143,OEFDI   
440261,3350,48.86591,15.12993,2019/07/04,11:14:33.025,22.24,17.93,73,240,166,OEFDI   
440261,3350,48.86556,15.13005,2019/07/04,11:14:33.556,22.32,17.89,73,240,166,OEFDI   
440261,3350,48.86526,15.13008,2019/07/04,11:14:34.051,22.37,17.86,73,237,172,OEFDI   
440261,3381,48.86499,15.13015,2019/07/04,11:14:34.486,22.42,17.83,73,237,172,OEFDI   
440261,3381,48.86357,15.13036,2019/07/04,11:14:36.958,22.68,17.69,73,235,173,OEFDI   
440261,3381,48.86330,15.13043,2019/07/04,11:14:37.437,22.73,17.66,73,235,173,OEFDI   
440261,3381,48.86270,15.13050,2019/07/04,11:14:38.473,22.84,17.6,73,233,174,OEFDI   
440261,3381,48.86183,15.13064,2019/07/04,11:14:39.895,23,17.51,73,233,174,OEFDI   
440261,3411,48.85974,15.13106,2019/07/04,11:14:43.520,23.42,17.29,73,231,173,OEFDI   
440261,3411,48.85913,15.13113,2019/07/04,11:14:44.590,23.52,17.23,73,231,173,OEFDI   
440261,3411,48.85881,15.13120,2019/07/04,11:14:45.204,23.59,17.19,73,231,173,OEFDI   
440261,3442,48.85778,15.13143,2019/07/04,11:14:46.940,23.81,17.09,73,231,173,OEFDI   
440261,3442,48.85699,15.13157,2019/07/04,11:14:48.250,23.97,17.01,73,233,172,OEFDI   
440261,3442,48.85675,15.13162,2019/07/04,11:14:48.739,24.02,16.98,73,233,171,OEFDI   
440261,3442,48.85541,15.13193,2019/07/04,11:14:50.982,24.31,16.85,73,233,171,OEFDI   
440261,3472,48.85476,15.13208,2019/07/04,11:14:52.194,24.46,16.78,73,233,171,OEFDI   
440261,3472,48.85451,15.13219,2019/07/04,11:14:52.617,24.53,16.76,73,233,171,OEFDI   
440261,3472,48.85420,15.13222,2019/07/04,11:14:53.131,24.59,16.73,73,233,171,OEFDI   
440261,3472,48.85392,15.13229,2019/07/04,11:14:53.656,24.65,16.7,73,231,170,OEFDI   
440261,3472,48.85272,15.13261,2019/07/04,11:14:55.731,24.94,16.58,73,231,170,OEFDI   
440261,3472,48.85181,15.13282,2019/07/04,11:14:57.312,25.15,16.49,73,231,170,OEFDI   
440261,3503,48.85149,15.13296,2019/07/04,11:14:57.881,25.24,16.46,73,231,170,OEFDI   
440261,3503,48.85121,15.13303,2019/07/04,11:14:58.299,25.31,16.43,73,231,170,OEFDI   
440261,3503,48.85094,15.13310,2019/07/04,11:14:58.808,25.37,16.4,73,231,170,OEFDI   
440261,3503,48.85071,15.13317,2019/07/04,11:14:59.224,25.43,16.38,73,231,169,OEFDI   
440261,3503,48.85038,15.13323,2019/07/04,11:14:59.773,25.5,16.34,73,231,169,OEFDI   
440261,3503,48.85015,15.13331,2019/07/04,11:15:00.261,25.56,16.32,73,231,169,OEFDI   
440261,3503,48.84899,15.13359,2019/07/04,11:15:02.179,25.84,16.21,73,233,169,OEFDI   
440261,3503,48.84875,15.13374,2019/07/04,11:15:02.667,25.93,16.18,73,233,169,OEFDI   
440261,3533,48.84643,15.13439,2019/07/04,11:15:06.708,26.52,15.96,73,235,168,OEFDI   
440261,3533,48.84563,15.13465,2019/07/04,11:15:08.073,26.75,15.88,73,235,168,OEFDI   
440261,3533,48.84531,15.13475,2019/07/04,11:15:08.620,26.83,15.85,73,235,168,OEFDI   
440261,3533,48.84498,15.13490,2019/07/04,11:15:09.112,26.94,15.81,73,235,168,OEFDI   
440261,3564,48.84228,15.13576,2019/07/04,11:15:13.701,27.69,15.55,73,240,167,OEFDI   
440261,3564,48.84055,15.13641,2019/07/04,11:15:16.754,28.22,15.39,73,238,166,OEFDI   
440261,3564,48.84032,15.13648,2019/07/04,11:15:17.141,28.29,15.37,73,240,165,OEFDI   
440261,3564,48.84005,15.13663,2019/07/04,11:15:17.577,28.39,15.34,73,240,165,OEFDI   
440261,3564,48.83972,15.13677,2019/07/04,11:15:18.124,28.49,15.31,73,240,165,OEFDI   
440261,3594,48.83888,15.13706,2019/07/04,11:15:19.599,28.75,15.23,73,238,165,OEFDI   
440261,3594,48.83830,15.13733,2019/07/04,11:15:20.632,28.95,15.18,73,238,165,OEFDI   
440261,3594,48.83739,15.13768,2019/07/04,11:15:22.218,29.24,15.09,73,238,165,OEFDI   
440261,3594,48.83651,15.13800,2019/07/04,11:15:23.765,29.51,15.01,73,238,165,OEFDI   
440261,3624,48.83628,15.13808,2019/07/04,11:15:24.131,29.58,14.99,73,240,165,OEFDI   
440261,3624,48.83595,15.13822,2019/07/04,11:15:24.675,29.7,14.96,73,240,165,OEFDI   
440261,3624,48.83544,15.13844,2019/07/04,11:15:25.602,29.87,14.91,73,240,165,OEFDI   
440261,3624,48.83483,15.13865,2019/07/04,11:15:26.589,30.06,14.85,73,238,166,OEFDI   
440261,3624,48.83455,15.13874,2019/07/04,11:15:27.080,30.15,14.83,73,238,166,OEFDI   
440261,3624,48.83339,15.13916,2019/07/04,11:15:29.100,30.52,14.72,73,237,166,OEFDI   
440261,3624,48.83304,15.13930,2019/07/04,11:15:29.647,30.64,14.69,73,237,166,OEFDI   
440261,3655,48.83221,15.13958,2019/07/04,11:15:31.120,30.91,14.61,73,237,166,OEFDI   
440261,3655,48.83185,15.13974,2019/07/04,11:15:31.719,31.03,14.58,73,237,166,OEFDI   
440261,3655,48.83093,15.14008,2019/07/04,11:15:33.304,31.34,14.49,73,237,166,OEFDI   
440261,3655,48.82997,15.14043,2019/07/04,11:15:34.944,31.66,14.4,73,237,166,OEFDI   
440261,3655,48.82967,15.14053,2019/07/04,11:15:35.489,31.76,14.37,73,237,166,OEFDI   
440261,3655,48.82939,15.14061,2019/07/04,11:15:36.004,31.85,14.35,73,237,166,OEFDI   
440261,3685,48.82855,15.14089,2019/07/04,11:15:37.403,32.12,14.27,73,237,166,OEFDI   
440261,3716,48.82333,15.14254,2019/07/04,11:15:46.413,33.86,13.79,73,237,169,OEFDI   
440261,3716,48.82306,15.14263,2019/07/04,11:15:46.851,33.96,13.76,73,237,169,OEFDI   
440261,3716,48.82273,15.14270,2019/07/04,11:15:47.398,34.06,13.73,73,237,171,OEFDI   
440261,3716,48.82208,15.14285,2019/07/04,11:15:48.509,34.27,13.67,73,237,171,OEFDI   
440261,3746,48.82059,15.14317,2019/07/04,11:15:51.068,34.73,13.53,73,237,171,OEFDI   
440261,3746,48.82036,15.14324,2019/07/04,11:15:51.490,34.81,13.51,73,237,172,OEFDI   
440261,3746,48.81975,15.14335,2019/07/04,11:15:52.477,35,13.45,73,237,172,OEFDI   
440261,3746,48.81942,15.14342,2019/07/04,11:15:53.074,35.11,13.42,73,237,173,OEFDI   
440261,3746,48.81880,15.14353,2019/07/04,11:15:54.111,35.3,13.36,73,238,173,OEFDI   
440261,3746,48.81821,15.14357,2019/07/04,11:15:55.041,35.46,13.31,73,238,173,OEFDI   
440261,3746,48.81789,15.14364,2019/07/04,11:15:55.640,35.56,13.28,73,238,173,OEFDI   
440261,3746,48.81761,15.14367,2019/07/04,11:15:56.025,35.64,13.25,73,238,174,OEFDI   
440261,3746,48.81738,15.14367,2019/07/04,11:15:56.409,35.7,13.23,73,238,174,OEFDI   
440261,3777,48.81677,15.14379,2019/07/04,11:15:57.446,35.9,13.17,73,238,175,OEFDI   
440261,3777,48.81651,15.14381,2019/07/04,11:15:57.948,35.97,13.14,73,238,175,OEFDI   
440261,3777,48.81626,15.14386,2019/07/04,11:15:58.319,36.05,13.12,73,238,175,OEFDI   
440261,3777,48.81598,15.14386,2019/07/04,11:15:58.877,36.13,13.09,73,238,175,OEFDI   
440261,3777,48.81570,15.14393,2019/07/04,11:15:59.299,36.22,13.07,73,238,175,OEFDI   
440261,3777,48.81514,15.14400,2019/07/04,11:16:00.229,36.39,13.01,73,238,175,OEFDI   
440261,3777,48.81367,15.14416,2019/07/04,11:16:02.686,36.84,12.87,73,237,175,OEFDI   
440261,3807,48.81070,15.14458,2019/07/04,11:16:07.769,37.79,12.6,73,235,174,OEFDI   
440261,3838,48.81035,15.14465,2019/07/04,11:16:08.364,37.91,12.56,73,233,174,OEFDI   
440261,3838,48.81007,15.14473,2019/07/04,11:16:08.861,38.02,12.54,73,233,174,OEFDI   
440261,3838,48.80763,15.14508,2019/07/04,11:16:13.065,38.83,12.31,73,231,174,OEFDI   
440261,3868,48.80672,15.14523,2019/07/04,11:16:14.594,39.15,12.23,73,233,174,OEFDI   
440261,3868,48.80606,15.14530,2019/07/04,11:16:15.740,39.36,12.17,73,233,175,OEFDI   
440261,3960,48.79559,15.14682,2019/07/04,11:16:33.818,43.19,11.23,73,231,173,OEFDI   
440261,3960,48.79471,15.14697,2019/07/04,11:16:35.399,43.54,11.15,73,231,173,OEFDI   
440261,3960,48.79382,15.14711,2019/07/04,11:16:36.895,43.89,11.07,73,231,173,OEFDI   
440261,4020,48.78635,15.14796,2019/07/04,11:16:49.942,46.87,10.43,73,231,173,OEFDI   
440261,4051,48.78525,15.14796,2019/07/04,11:16:51.907,47.29,10.33,73,231,173,OEFDI   
440261,4051,48.78377,15.14783,2019/07/04,11:16:54.463,47.82,10.19,73,224,183,OEFDI   
440261,4051,48.78333,15.14775,2019/07/04,11:16:55.332,47.96,10.15,73,224,183,OEFDI   
440261,4051,48.78307,15.14776,2019/07/04,11:16:55.749,48.07,10.13,73,224,183,OEFDI   
440261,4051,48.78232,15.14769,2019/07/04,11:16:57.082,48.34,10.06,73,224,185,OEFDI   
440261,4081,48.77818,15.14682,2019/07/04,11:17:04.617,49.73,9.66,73,220,190,OEFDI   
440261,4081,48.77785,15.14675,2019/07/04,11:17:05.187,49.84,9.63,73,220,190,OEFDI   
440261,4112,48.77706,15.14653,2019/07/04,11:17:06.642,50.1,9.55,73,220,191,OEFDI   
440261,4112,48.77678,15.14646,2019/07/04,11:17:07.151,50.2,9.52,73,220,191,OEFDI   
440261,4112,48.77576,15.14610,2019/07/04,11:17:09.045,50.51,9.42,73,218,192,OEFDI   
440261,4112,48.77472,15.14578,2019/07/04,11:17:11.009,50.85,9.31,73,218,192,OEFDI   
440261,4142,48.77371,15.14545,2019/07/04,11:17:12.941,51.19,9.21,73,218,192,OEFDI   
440261,4142,48.77343,15.14538,2019/07/04,11:17:13.413,51.29,9.18,73,218,192,OEFDI   
440261,4142,48.77257,15.14508,2019/07/04,11:17:15.051,51.57,9.1,73,216,193,OEFDI   
440261,4142,48.77231,15.14501,2019/07/04,11:17:15.540,51.66,9.07,73,216,193,OEFDI   
440261,4142,48.77206,15.14494,2019/07/04,11:17:15.980,51.75,9.05,73,216,193,OEFDI   
440261,4203,48.76701,15.14321,2019/07/04,11:17:25.484,53.52,8.54,73,218,193,OEFDI   
440261,4203,48.76617,15.14299,2019/07/04,11:17:27.065,53.86,8.46,73,222,193,OEFDI   
440261,4203,48.76543,15.14268,2019/07/04,11:17:28.429,54.11,8.39,73,222,193,OEFDI   
440261,4325,48.74986,15.13036,2019/07/04,11:18:01.909,58.44,6.53,73,200,226,OEFDI   
440261,4356,48.74969,15.13005,2019/07/04,11:18:02.454,58.43,6.5,73,200,226,OEFDI   
440261,4356,48.74954,15.12979,2019/07/04,11:18:02.966,58.43,6.48,73,200,226,OEFDI   
440261,4356,48.74918,15.12923,2019/07/04,11:18:03.983,58.45,6.42,73,196,229,OEFDI   
440261,4386,48.74762,15.12634,2019/07/04,11:18:09.067,58.34,6.15,73,196,229,OEFDI   
440261,4386,48.74736,15.12579,2019/07/04,11:18:10.099,58.3,6.1,73,196,229,OEFDI   
440261,4386,48.74721,15.12543,2019/07/04,11:18:10.593,58.25,6.07,73,187,235,OEFDI   
440261,4416,48.74574,15.12177,2019/07/04,11:18:16.708,57.73,5.76,73,187,235,OEFDI   
440261,4416,48.74561,15.12148,2019/07/04,11:18:17.253,57.69,5.73,73,187,235,OEFDI   
440261,4416,48.74542,15.12085,2019/07/04,11:18:18.201,57.55,5.69,73,183,244,OEFDI   
440261,4416,48.74536,15.12058,2019/07/04,11:18:18.622,57.47,5.67,73,183,244,OEFDI   
440261,4416,48.74517,15.12001,2019/07/04,11:18:19.499,57.35,5.62,73,181,245,OEFDI   
440261,4416,48.74487,15.11909,2019/07/04,11:18:21.039,57.14,5.55,73,183,245,OEFDI   
440261,4447,48.74355,15.11486,2019/07/04,11:18:27.635,56.07,5.22,73,183,245,OEFDI   
440261,4538,48.73288,15.08402,2019/07/04,11:19:17.879,40.88,2.88,73,172,240,OEFDI   
440261,4538,48.73265,15.08351,2019/07/04,11:19:18.929,40.44,2.83,73,172,240,OEFDI   
440261,4538,48.73206,15.08183,2019/07/04,11:19:21.757,38.67,2.72,73,172,240,OEFDI   
440261,4508,48.73009,15.07592,2019/07/04,11:19:32.512,30.5,2.33,73,159,245,OEFDI   
440261,4508,48.72977,15.07490,2019/07/04,11:19:34.263,28.71,2.27,73,157,245,OEFDI   
440261,4508,48.72935,15.07360,2019/07/04,11:19:36.789,26.25,2.2,73,155,244,OEFDI   
440261,4508,48.72917,15.07303,2019/07/04,11:19:37.866,25.1,2.16,73,155,244,OEFDI   
440261,4508,48.72908,15.07275,2019/07/04,11:19:38.306,24.52,2.15,73,155,244,OEFDI   
440261,4508,48.72693,15.06638,2019/07/04,11:19:50.536,7.99,1.82,73,155,244,OEFDI   
440261,4508,48.72684,15.06613,2019/07/04,11:19:51.081,7.2,1.81,73,153,243,OEFDI   
440261,4508,48.72675,15.06585,2019/07/04,11:19:51.630,6.3,1.8,73,153,243,OEFDI   
440261,4508,48.72665,15.06551,2019/07/04,11:19:52.175,5.18,1.78,73,153,243,OEFDI   
440261,4508,48.72574,15.06296,2019/07/04,11:19:57.253,-3.77,1.68,73,153,242,OEFDI   
440261,4508,48.72530,15.06182,2019/07/04,11:19:59.436,-8.11,1.64,73,155,241,OEFDI   
440261,4447,48.72371,15.05915,2019/07/04,11:20:05.175,-19.6,1.5,73,155,241,OEFDI   
440261,4203,48.71947,15.06071,2019/07/04,11:20:12.733,-19.63,1.01,73,155,241,OEFDI   
440261,3868,48.71741,15.07134,2019/07/04,11:20:21.020,46.06,0.92,73,155,241,OEFDI   
440261,3838,48.71745,15.07212,2019/07/04,11:20:21.556,48.77,0.96,73,155,241,OEFDI   
440261,3746,48.71780,15.07584,2019/07/04,11:20:24.070,57.72,1.18,73,155,241,OEFDI   
440261,3503,48.72171,15.08857,2019/07/04,11:20:33.465,64.84,2.18,73,392,54,OEFDI   
440261,2376,48.75821,15.12232,2019/07/04,11:21:21.903,49.72,6.8,73,331,15,OEFDI   
440261,2284,48.76128,15.12355,2019/07/04,11:21:25.780,48.54,7.12,73,331,15,OEFDI   
440261,1888,48.77348,15.12824,2019/07/04,11:21:41.240,44.54,8.43,73,325,14,OEFDI   
440261,1766,48.77767,15.13063,2019/07/04,11:21:46.698,43.74,8.91,73,325,14,OEFDI   
440261,517,48.73283,15.08381,2019/07/04,11:27:57.254,40.64,2.86,,179,246,OEFDI   
440261,822,48.73796,15.05734,2019/07/04,11:28:44.138,-13.19,3.08,,190,346,OEFDI   
440261,822,48.73884,15.05749,2019/07/04,11:28:46.078,-12.51,3.17,,190,346,OEFDI   
440261,852,48.73993,15.05789,2019/07/04,11:28:48.592,-11.34,3.29,,181,9,OEFDI   
440261,852,48.74016,15.05796,2019/07/04,11:28:49.031,-11.13,3.31,,181,9,OEFDI   
440261,852,48.74071,15.05828,2019/07/04,11:28:50.397,-10.36,3.37,,181,22,OEFDI   
440261,883,48.74252,15.05987,2019/07/04,11:28:54.981,-7.1,3.56,,181,35,OEFDI   
440261,883,48.74318,15.06078,2019/07/04,11:28:57.004,-5.43,3.63,,181,35,OEFDI   
440261,913,48.74442,15.06296,2019/07/04,11:29:01.153,-1.69,3.76,,183,51,OEFDI   
440261,944,48.74496,15.06437,2019/07/04,11:29:03.500,0.59,3.82,,183,56,OEFDI   
440261,974,48.74597,15.06719,2019/07/04,11:29:08.142,4.96,3.94,73,185,63,OEFDI   
440261,974,48.74606,15.06754,2019/07/04,11:29:08.581,5.49,3.95,73,183,64,OEFDI   
440261,974,48.74634,15.06838,2019/07/04,11:29:10.002,6.73,3.98,73,183,67,OEFDI   
440261,1005,48.74666,15.06965,2019/07/04,11:29:11.965,8.58,4.03,73,183,67,OEFDI   
440261,1005,48.74712,15.07127,2019/07/04,11:29:14.427,10.85,4.09,73,183,66,OEFDI   
440261,1035,48.74722,15.07158,2019/07/04,11:29:14.973,11.28,4.11,73,183,66,OEFDI   
440261,1035,48.74732,15.07187,2019/07/04,11:29:15.410,11.66,4.12,73,183,66,OEFDI   
440261,1066,48.74787,15.07389,2019/07/04,11:29:18.632,14.34,4.2,73,179,66,OEFDI   
440261,1066,48.74799,15.07423,2019/07/04,11:29:19.178,14.76,4.22,73,179,66,OEFDI   
440261,1157,48.75082,15.08303,2019/07/04,11:29:33.320,24.5,4.68,73,188,62,OEFDI   
440261,1157,48.75113,15.08401,2019/07/04,11:29:34.906,25.43,4.74,73,187,62,OEFDI   
440261,1188,48.75165,15.08557,2019/07/04,11:29:37.379,26.85,4.83,73,187,62,OEFDI   
440261,1188,48.75174,15.08592,2019/07/04,11:29:37.853,27.17,4.84,73,185,65,OEFDI   
440261,1218,48.75229,15.08789,2019/07/04,11:29:40.985,28.9,4.95,73,183,65,OEFDI   
440261,1218,48.75239,15.08820,2019/07/04,11:29:41.352,29.15,4.97,73,185,68,OEFDI   
440261,1218,48.75261,15.08909,2019/07/04,11:29:42.822,29.91,5.02,73,187,69,OEFDI   
440261,1218,48.75267,15.08943,2019/07/04,11:29:43.260,30.21,5.03,73,187,69,OEFDI   
440261,1248,48.75311,15.09134,2019/07/04,11:29:46.099,31.78,5.13,73,190,71,OEFDI   
440261,1340,48.75504,15.10310,2019/07/04,11:30:02.702,40.28,5.71,73,194,85,OEFDI   
440261,1370,48.75490,15.10562,2019/07/04,11:30:06.144,42.14,5.79,73,194,85,OEFDI   
440261,1370,48.75462,15.10692,2019/07/04,11:30:08.053,43.2,5.82,73,188,108,OEFDI   
440261,1401,48.75407,15.10888,2019/07/04,11:30:11.004,44.84,5.84,73,188,108,OEFDI   
440261,1431,48.75160,15.11317,2019/07/04,11:30:19.145,49.12,5.81,73,187,125,OEFDI   
440261,1492,48.74913,15.11524,2019/07/04,11:30:25.369,52.02,5.69,73,187,125,OEFDI   
440261,1492,48.74808,15.11564,2019/07/04,11:30:27.788,53,5.63,73,179,168,OEFDI   
440261,1492,48.74789,15.11571,2019/07/04,11:30:28.206,53.18,5.61,73,179,168,OEFDI   
440261,1492,48.74769,15.11574,2019/07/04,11:30:28.665,53.34,5.6,73,177,169,OEFDI   
440261,1523,48.74707,15.11585,2019/07/04,11:30:30.065,53.86,5.55,73,179,174,OEFDI   
440261,1523,48.74657,15.11585,2019/07/04,11:30:31.156,54.24,5.51,73,179,174,OEFDI   
440261,2832,48.75664,15.04775,2019/07/04,11:33:56.125,-18.77,5.25,73,198,28,OEFDI   
440261,3168,48.77697,15.07375,2019/07/04,11:34:45.828,8.05,7.41,73,222,47,OEFDI   
440261,3168,48.77743,15.07483,2019/07/04,11:34:47.349,8.87,7.47,73,224,58,OEFDI   
440261,3198,48.77818,15.07707,2019/07/04,11:34:50.302,10.55,7.57,73,227,65,OEFDI   
440261,3228,48.77893,15.08000,2019/07/04,11:34:53.906,12.71,7.68,73,227,65,OEFDI   
440261,3228,48.77902,15.08043,2019/07/04,11:34:54.416,13.02,7.7,73,227,65,OEFDI   
